Cluster 2271	Cluster 4467	0
Cluster 10905	Cluster 4443	1
Cluster 10905	Cluster 4468	0
Cluster 12467	Cluster 4443	0
Cluster 1535	Cluster 4443	1
Cluster 1535	Cluster 4469	0
Cluster 4443	Cluster 4796	1
Cluster 4470	Cluster 4796	0
Cluster 4443	Cluster 7411	1
Cluster 4443	Cluster 7420	0
Cluster 16385	Cluster 4443	1
Cluster 16385	Cluster 4471	0
Cluster 4443	Cluster 6393	1
Cluster 4443	Cluster 6414	0
Cluster 4443	Cluster 8827	1
Cluster 4472	Cluster 8827	0
Cluster 4091	Cluster 4443	1
Cluster 4092	Cluster 4443	0
Cluster 4443	Cluster 8978	1
Cluster 4473	Cluster 8978	0
Cluster 10669	Cluster 4443	1
Cluster 10669	Cluster 4474	0
Cluster 4443	Cluster 8817	1
Cluster 4475	Cluster 8817	0
Cluster 4443	Cluster 7324	1
Cluster 4476	Cluster 7324	0
Cluster 11510	Cluster 4443	1
Cluster 11510	Cluster 4477	0
Cluster 15035	Cluster 4443	1
Cluster 15035	Cluster 4478	0
Cluster 3822	Cluster 4443	1
Cluster 3830	Cluster 4443	0
Cluster 10121	Cluster 10121	1
Cluster 10121	Cluster 10138	0
Cluster 5234	Cluster 9250	1
Cluster 5241	Cluster 9250	0
Cluster 6304	Cluster 9250	1
Cluster 6304	Cluster 9268	0
Cluster 9250	Cluster 9250	1
Cluster 9250	Cluster 9269	0
Cluster 14334	Cluster 9250	1
Cluster 14334	Cluster 9270	0
Cluster 5089	Cluster 747	1
Cluster 5089	Cluster 754	0
Cluster 473	Cluster 984	1
Cluster 473	Cluster 985	0
Cluster 12821	Cluster 984	1
Cluster 12821	Cluster 986	0
Cluster 12821	Cluster 3011	1
Cluster 12824	Cluster 3011	0
Cluster 1413	Cluster 473	1
Cluster 1413	Cluster 475	0
Cluster 2705	Cluster 984	1
Cluster 2717	Cluster 984	0
Cluster 1648	Cluster 984	1
Cluster 1658	Cluster 984	0
Cluster 1413	Cluster 5349	1
Cluster 1413	Cluster 5353	0
Cluster 1648	Cluster 5349	1
Cluster 1659	Cluster 5349	0
Cluster 3757	Cluster 473	1
Cluster 3762	Cluster 473	0
Cluster 14927	Cluster 5959	1
Cluster 14934	Cluster 5959	0
Cluster 9751	Cluster 9751	1
Cluster 9751	Cluster 9752	0
Cluster 12413	Cluster 12963	1
Cluster 12413	Cluster 12964	0
Cluster 11015	Cluster 12181	1
Cluster 11036	Cluster 12181	0
Cluster 12181	Cluster 7890	1
Cluster 12181	Cluster 7923	0
Cluster 10524	Cluster 2218	1
Cluster 10524	Cluster 2223	0
Cluster 10524	Cluster 4156	1
Cluster 10553	Cluster 4156	0
Cluster 10927	Cluster 5017	1
Cluster 10927	Cluster 5021	0
Cluster 14423	Cluster 6182	1
Cluster 14427	Cluster 6182	0
Cluster 14387	Cluster 6182	1
Cluster 14395	Cluster 6182	0
Cluster 14743	Cluster 6182	1
Cluster 14743	Cluster 6186	0
Cluster 16069	Cluster 6182	1
Cluster 16069	Cluster 6187	0
Cluster 3982	Cluster 6896	1
Cluster 3982	Cluster 6916	0
Cluster 3982	Cluster 6142	1
Cluster 3991	Cluster 6142	0
Cluster 16187	Cluster 7793	1
Cluster 16187	Cluster 7809	0
Cluster 10318	Cluster 6551	1
Cluster 10318	Cluster 6553	0
Cluster 10318	Cluster 1535	1
Cluster 10318	Cluster 1543	0
Cluster 1535	Cluster 6551	1
Cluster 1544	Cluster 6551	0
Cluster 1974	Cluster 4770	1
Cluster 1978	Cluster 4770	0
Cluster 2266	Cluster 4770	1
Cluster 2278	Cluster 4770	0
Cluster 13452	Cluster 15738	1
Cluster 13452	Cluster 15746	0
Cluster 13462	Cluster 15738	0
Cluster 15738	Cluster 5331	1
Cluster 15747	Cluster 5331	0
Cluster 15269	Cluster 3072	1
Cluster 15280	Cluster 3072	0
Cluster 129	Cluster 183	1
Cluster 129	Cluster 186	0
Cluster 183	Cluster 546	1
Cluster 187	Cluster 546	0
Cluster 1302	Cluster 183	1
Cluster 1318	Cluster 183	0
Cluster 183	Cluster 3207	1
Cluster 188	Cluster 3207	0
Cluster 13206	Cluster 183	1
Cluster 13207	Cluster 183	0
Cluster 14171	Cluster 5883	1
Cluster 14171	Cluster 5884	0
Cluster 6842	Cluster 6957	1
Cluster 6842	Cluster 6964	0
Cluster 1610	Cluster 6842	1
Cluster 1615	Cluster 6842	0
Cluster 14707	Cluster 210	1
Cluster 14707	Cluster 216	0
Cluster 102	Cluster 678	1
Cluster 106	Cluster 678	0
Cluster 4770	Cluster 678	1
Cluster 4770	Cluster 680	0
Cluster 102	Cluster 4770	1
Cluster 107	Cluster 4770	0
Cluster 5984	Cluster 678	1
Cluster 5984	Cluster 681	0
Cluster 678	Cluster 8874	1
Cluster 682	Cluster 8874	0
Cluster 2170	Cluster 678	1
Cluster 2173	Cluster 678	0
Cluster 4270	Cluster 678	1
Cluster 4270	Cluster 683	0
Cluster 3061	Cluster 6896	1
Cluster 3061	Cluster 6917	0
Cluster 3418	Cluster 397	1
Cluster 3431	Cluster 397	0
Cluster 3418	Cluster 5076	1
Cluster 3432	Cluster 5076	0
Cluster 397	Cluster 5076	1
Cluster 398	Cluster 5076	0
Cluster 11398	Cluster 4148	1
Cluster 11399	Cluster 4148	0
Cluster 14358	Cluster 678	1
Cluster 14358	Cluster 684	0
Cluster 16934	Cluster 678	1
Cluster 16934	Cluster 685	0
Cluster 102	Cluster 14791	1
Cluster 102	Cluster 14792	0
Cluster 14791	Cluster 5262	1
Cluster 14793	Cluster 5262	0
Cluster 14469	Cluster 6621	1
Cluster 14473	Cluster 6621	0
Cluster 13004	Cluster 16435	1
Cluster 13011	Cluster 16435	0
Cluster 3770	Cluster 747	1
Cluster 3770	Cluster 755	0
Cluster 12845	Cluster 1883	1
Cluster 12845	Cluster 1894	0
Cluster 12845	Cluster 4581	1
Cluster 12865	Cluster 4581	0
Cluster 12533	Cluster 12845	1
Cluster 12533	Cluster 12866	0
Cluster 12704	Cluster 13008	1
Cluster 12707	Cluster 13008	0
Cluster 10903	Cluster 16657	1
Cluster 10916	Cluster 16657	0
Cluster 11856	Cluster 11856	1
Cluster 11856	Cluster 12183	0
Cluster 1150	Cluster 5474	0
Cluster 1098	Cluster 15290	1
Cluster 1112	Cluster 15290	0
Cluster 10947	Cluster 15290	1
Cluster 10963	Cluster 15290	0
Cluster 15270	Cluster 1619	1
Cluster 15270	Cluster 1627	0
Cluster 1098	Cluster 15270	1
Cluster 1098	Cluster 15281	0
Cluster 10947	Cluster 15270	1
Cluster 10947	Cluster 15282	0
Cluster 14868	Cluster 15304	1
Cluster 14869	Cluster 15304	0
Cluster 14868	Cluster 17149	1
Cluster 14868	Cluster 17152	0
Cluster 14868	Cluster 16925	1
Cluster 14868	Cluster 16928	0
Cluster 14868	Cluster 9166	1
Cluster 14868	Cluster 9188	0
Cluster 11964	Cluster 16464	0
Cluster 1431	Cluster 747	1
Cluster 1431	Cluster 756	0
Cluster 14033	Cluster 747	1
Cluster 14033	Cluster 757	0
Cluster 4296	Cluster 6258	1
Cluster 4297	Cluster 6258	0
Cluster 1138	Cluster 430	1
Cluster 1138	Cluster 433	0
Cluster 11120	Cluster 15035	1
Cluster 11120	Cluster 15048	0
Cluster 10381	Cluster 124	1
Cluster 10390	Cluster 124	0
Cluster 12130	Cluster 1471	1
Cluster 12130	Cluster 1474	0
Cluster 13463	Cluster 16587	1
Cluster 13463	Cluster 16595	0
Cluster 10539	Cluster 10828	1
Cluster 10554	Cluster 10828	0
Cluster 10828	Cluster 2781	1
Cluster 10830	Cluster 2781	0
Cluster 10828	Cluster 10828	1
Cluster 10828	Cluster 10831	0
Cluster 10539	Cluster 3088	1
Cluster 10539	Cluster 3092	0
Cluster 14268	Cluster 14268	1
Cluster 14268	Cluster 14275	0
Cluster 10539	Cluster 2781	1
Cluster 10539	Cluster 2792	0
Cluster 10828	Cluster 13909	1
Cluster 10832	Cluster 13909	0
Cluster 13909	Cluster 3088	1
Cluster 13909	Cluster 3093	0
Cluster 10828	Cluster 3521	1
Cluster 10833	Cluster 3521	0
Cluster 10828	Cluster 3088	1
Cluster 10834	Cluster 3088	0
Cluster 13909	Cluster 3521	1
Cluster 13920	Cluster 3521	0
Cluster 13909	Cluster 2781	1
Cluster 13921	Cluster 2781	0
Cluster 16809	Cluster 2262	1
Cluster 16891	Cluster 2262	0
Cluster 3024	Cluster 4443	1
Cluster 3028	Cluster 4443	0
Cluster 3727	Cluster 5456	1
Cluster 3727	Cluster 5475	0
Cluster 5456	Cluster 7867	1
Cluster 5456	Cluster 7871	0
Cluster 123	Cluster 4107	1
Cluster 123	Cluster 4113	0
Cluster 4035	Cluster 4479	1
Cluster 4040	Cluster 4479	0
Cluster 4479	Cluster 4695	1
Cluster 4480	Cluster 4695	0
Cluster 11290	Cluster 4479	1
Cluster 11290	Cluster 4481	0
Cluster 14676	Cluster 4479	1
Cluster 14676	Cluster 4482	0
Cluster 14676	Cluster 4035	1
Cluster 14676	Cluster 4041	0
Cluster 14676	Cluster 4695	1
Cluster 14683	Cluster 4695	0
Cluster 11290	Cluster 4035	1
Cluster 11290	Cluster 4042	0
Cluster 12102	Cluster 4479	1
Cluster 12110	Cluster 4479	0
Cluster 12102	Cluster 4035	1
Cluster 12111	Cluster 4035	0
Cluster 2951	Cluster 3288	1
Cluster 2951	Cluster 3297	0
Cluster 11428	Cluster 11894	1
Cluster 11652	Cluster 11894	0
Cluster 11428	Cluster 11897	0
Cluster 11428	Cluster 1203	1
Cluster 11428	Cluster 1213	0
Cluster 1150	Cluster 11861	0
Cluster 3637	Cluster 4443	1
Cluster 3640	Cluster 4443	0
Cluster 4443	Cluster 7544	1
Cluster 4483	Cluster 7544	0
Cluster 11507	Cluster 4443	1
Cluster 11520	Cluster 4443	0
Cluster 11136	Cluster 4443	1
Cluster 11521	Cluster 4443	0
Cluster 10063	Cluster 4443	1
Cluster 10063	Cluster 4484	0
Cluster 15448	Cluster 4443	1
Cluster 15451	Cluster 4443	0
Cluster 10430	Cluster 4443	1
Cluster 10434	Cluster 4443	0
Cluster 4443	Cluster 7037	1
Cluster 4485	Cluster 7037	0
Cluster 4443	Cluster 8588	1
Cluster 4443	Cluster 8600	0
Cluster 4443	Cluster 8850	1
Cluster 4486	Cluster 8850	0
Cluster 4443	Cluster 7274	1
Cluster 4487	Cluster 7274	0
Cluster 4443	Cluster 9940	1
Cluster 4443	Cluster 9941	0
Cluster 4443	Cluster 8685	1
Cluster 4443	Cluster 8687	0
Cluster 10609	Cluster 4443	1
Cluster 10609	Cluster 4488	0
Cluster 4243	Cluster 9559	1
Cluster 4243	Cluster 9772	0
Cluster 4247	Cluster 9559	0
Cluster 15544	Cluster 15738	1
Cluster 15544	Cluster 15748	0
Cluster 4972	Cluster 5690	1
Cluster 4972	Cluster 5723	0
Cluster 14033	Cluster 5690	1
Cluster 14172	Cluster 5690	0
Cluster 4972	Cluster 5724	0
Cluster 5690	Cluster 7534	1
Cluster 5690	Cluster 7545	0
Cluster 4752	Cluster 4972	1
Cluster 4755	Cluster 4972	0
Cluster 1413	Cluster 2705	1
Cluster 1413	Cluster 2718	0
Cluster 2705	Cluster 3011	1
Cluster 2719	Cluster 3011	0
Cluster 1413	Cluster 1648	1
Cluster 1416	Cluster 1648	0
Cluster 4972	Cluster 5476	0
Cluster 6179	Cluster 9737	1
Cluster 6180	Cluster 9737	0
Cluster 12181	Cluster 9598	1
Cluster 12181	Cluster 9605	0
Cluster 14358	Cluster 703	1
Cluster 14358	Cluster 706	0
Cluster 14684	Cluster 6112	1
Cluster 14684	Cluster 6122	0
Cluster 14684	Cluster 9212	1
Cluster 14685	Cluster 9212	0
Cluster 9336	Cluster 9606	1
Cluster 9336	Cluster 9607	0
Cluster 14358	Cluster 9336	1
Cluster 14358	Cluster 9341	0
Cluster 3316	Cluster 7534	1
Cluster 3320	Cluster 7534	0
Cluster 14387	Cluster 6140	1
Cluster 14396	Cluster 6140	0
Cluster 16596	Cluster 6140	1
Cluster 16596	Cluster 6156	0
Cluster 16069	Cluster 6140	1
Cluster 16069	Cluster 6157	0
Cluster 6017	Cluster 6140	1
Cluster 6017	Cluster 6158	0
Cluster 10176	Cluster 6140	1
Cluster 10176	Cluster 6159	0
Cluster 14654	Cluster 6140	1
Cluster 14654	Cluster 6160	0
Cluster 5596	Cluster 6140	1
Cluster 5596	Cluster 6161	0
Cluster 574	Cluster 6140	1
Cluster 578	Cluster 6140	0
Cluster 12138	Cluster 6140	1
Cluster 12139	Cluster 6140	0
Cluster 2384	Cluster 6551	1
Cluster 2384	Cluster 6554	0
Cluster 1339	Cluster 4047	1
Cluster 1341	Cluster 4047	0
Cluster 13720	Cluster 13720	1
Cluster 13720	Cluster 13737	0
Cluster 12452	Cluster 13720	1
Cluster 12468	Cluster 13720	0
Cluster 15304	Cluster 16174	1
Cluster 15313	Cluster 16174	0
Cluster 10599	Cluster 660	1
Cluster 10610	Cluster 660	0
Cluster 10524	Cluster 660	1
Cluster 10524	Cluster 664	0
Cluster 5603	Cluster 660	1
Cluster 5613	Cluster 660	0
Cluster 10114	Cluster 13097	1
Cluster 10139	Cluster 13097	0
Cluster 14684	Cluster 1577	1
Cluster 14686	Cluster 1577	0
Cluster 15334	Cluster 7739	1
Cluster 15334	Cluster 7748	0
Cluster 10623	Cluster 6334	1
Cluster 10623	Cluster 6338	0
Cluster 11338	Cluster 14956	1
Cluster 11338	Cluster 14957	0
Cluster 3179	Cluster 7188	1
Cluster 3180	Cluster 7188	0
Cluster 15531	Cluster 4194	1
Cluster 15531	Cluster 4211	0
Cluster 15330	Cluster 4194	1
Cluster 15345	Cluster 4194	0
Cluster 16691	Cluster 4194	1
Cluster 16691	Cluster 4212	0
Cluster 10237	Cluster 16794	1
Cluster 10237	Cluster 16795	0
Cluster 305	Cluster 5118	1
Cluster 306	Cluster 5118	0
Cluster 5375	Cluster 7739	1
Cluster 5400	Cluster 7739	0
Cluster 4972	Cluster 7739	1
Cluster 6052	Cluster 7739	0
Cluster 11546	Cluster 9351	1
Cluster 11546	Cluster 9372	0
Cluster 14358	Cluster 3617	1
Cluster 14358	Cluster 3620	0
Cluster 12646	Cluster 7896	1
Cluster 12646	Cluster 7924	0
Cluster 12214	Cluster 6115	1
Cluster 12215	Cluster 6115	0
Cluster 16661	Cluster 4972	1
Cluster 16661	Cluster 5302	0
Cluster 3504	Cluster 7172	1
Cluster 3507	Cluster 7172	0
Cluster 114	Cluster 7172	1
Cluster 114	Cluster 7194	0
Cluster 1621	Cluster 7172	1
Cluster 1628	Cluster 7172	0
Cluster 6896	Cluster 7172	1
Cluster 6918	Cluster 7172	0
Cluster 12041	Cluster 15897	1
Cluster 12041	Cluster 15911	0
Cluster 12041	Cluster 7449	1
Cluster 12043	Cluster 7449	0
Cluster 12041	Cluster 7605	1
Cluster 12041	Cluster 7609	0
Cluster 12041	Cluster 12533	1
Cluster 12041	Cluster 12563	0
Cluster 10620	Cluster 12041	1
Cluster 10634	Cluster 12041	0
Cluster 11668	Cluster 13100	1
Cluster 11680	Cluster 13100	0
Cluster 3504	Cluster 7534	1
Cluster 3508	Cluster 7534	0
Cluster 7086	Cluster 7534	1
Cluster 7089	Cluster 7534	0
Cluster 10495	Cluster 7534	1
Cluster 10499	Cluster 7534	0
Cluster 6510	Cluster 7534	1
Cluster 6515	Cluster 7534	0
Cluster 114	Cluster 7534	1
Cluster 118	Cluster 7534	0
Cluster 10061	Cluster 7534	1
Cluster 10061	Cluster 13313	0
Cluster 14236	Cluster 7534	1
Cluster 13314	Cluster 14236	0
Cluster 3061	Cluster 7534	1
Cluster 13315	Cluster 3061	0
Cluster 5825	Cluster 7534	1
Cluster 5838	Cluster 7534	0
Cluster 3982	Cluster 7534	1
Cluster 13316	Cluster 3982	0
Cluster 1919	Cluster 7534	1
Cluster 13317	Cluster 1919	0
Cluster 4602	Cluster 7172	1
Cluster 4620	Cluster 7172	0
Cluster 14236	Cluster 4602	1
Cluster 14242	Cluster 4602	0
Cluster 1648	Cluster 7983	1
Cluster 1660	Cluster 7983	0
Cluster 1953	Cluster 7983	1
Cluster 1953	Cluster 7990	0
Cluster 1413	Cluster 7983	1
Cluster 1417	Cluster 7983	0
Cluster 6144	Cluster 6144	1
Cluster 6144	Cluster 6162	0
Cluster 3209	Cluster 8932	1
Cluster 3215	Cluster 8932	0
Cluster 8932	Cluster 8932	1
Cluster 11946	Cluster 8932	0
Cluster 5421	Cluster 5818	1
Cluster 5421	Cluster 5819	0
Cluster 14037	Cluster 5421	1
Cluster 14037	Cluster 5425	0
Cluster 11694	Cluster 1782	1
Cluster 11694	Cluster 1791	0
Cluster 897	Cluster 897	1
Cluster 897	Cluster 900	0
Cluster 1871	Cluster 3887	1
Cluster 1871	Cluster 3893	0
Cluster 3887	Cluster 3887	1
Cluster 3887	Cluster 3894	0
Cluster 13173	Cluster 13857	1
Cluster 13184	Cluster 13857	0
Cluster 1255	Cluster 13173	1
Cluster 1256	Cluster 13173	0
Cluster 13173	Cluster 9052	1
Cluster 13173	Cluster 9077	0
Cluster 13173	Cluster 4571	1
Cluster 13173	Cluster 4621	0
Cluster 6642	Cluster 750	1
Cluster 6646	Cluster 750	0
Cluster 3875	Cluster 4994	1
Cluster 3875	Cluster 4995	0
Cluster 3288	Cluster 3288	1
Cluster 3288	Cluster 3298	0
Cluster 3288	Cluster 3504	1
Cluster 3299	Cluster 3504	0
Cluster 8949	Cluster 8949	1
Cluster 8949	Cluster 8950	0
Cluster 586	Cluster 5907	1
Cluster 586	Cluster 5917	0
Cluster 10623	Cluster 4141	1
Cluster 10623	Cluster 4142	0
Cluster 1919	Cluster 4348	1
Cluster 1927	Cluster 4348	0
Cluster 10927	Cluster 8018	1
Cluster 10964	Cluster 8018	0
Cluster 10927	Cluster 8019	0
Cluster 10927	Cluster 13452	1
Cluster 10965	Cluster 13452	0
Cluster 828	Cluster 828	1
Cluster 828	Cluster 835	0
Cluster 13865	Cluster 13865	1
Cluster 13865	Cluster 13868	0
Cluster 13865	Cluster 372	1
Cluster 13869	Cluster 372	0
Cluster 13865	Cluster 6890	1
Cluster 13865	Cluster 6919	0
Cluster 13445	Cluster 3316	1
Cluster 13445	Cluster 3321	0
Cluster 7188	Cluster 7188	1
Cluster 7188	Cluster 7195	0
Cluster 3036	Cluster 7706	1
Cluster 3039	Cluster 7706	0
Cluster 13173	Cluster 6510	1
Cluster 13185	Cluster 6510	0
Cluster 3757	Cluster 7983	1
Cluster 3763	Cluster 7983	0
Cluster 3011	Cluster 7983	1
Cluster 3016	Cluster 7983	0
Cluster 11338	Cluster 3433	1
Cluster 17153	Cluster 3433	0
Cluster 8685	Cluster 967	1
Cluster 8685	Cluster 968	0
Cluster 13461	Cluster 7534	1
Cluster 13464	Cluster 7534	0
Cluster 3969	Cluster 7534	1
Cluster 13318	Cluster 3969	0
Cluster 1648	Cluster 7534	1
Cluster 13319	Cluster 1648	0
Cluster 1871	Cluster 7534	1
Cluster 1876	Cluster 7534	0
Cluster 11178	Cluster 7534	1
Cluster 11188	Cluster 7534	0
Cluster 13590	Cluster 7534	1
Cluster 13599	Cluster 7534	0
Cluster 5959	Cluster 7534	1
Cluster 5976	Cluster 7534	0
Cluster 11835	Cluster 7534	1
Cluster 11835	Cluster 13320	0
Cluster 2753	Cluster 9786	1
Cluster 2754	Cluster 9786	0
Cluster 14333	Cluster 2753	1
Cluster 14333	Cluster 2755	0
Cluster 3263	Cluster 3875	1
Cluster 3263	Cluster 3879	0
Cluster 11569	Cluster 13768	1
Cluster 11578	Cluster 13768	0
Cluster 7534	Cluster 9660	1
Cluster 7534	Cluster 9663	0
Cluster 10704	Cluster 10704	1
Cluster 10704	Cluster 10714	0
Cluster 2355	Cluster 5690	1
Cluster 2355	Cluster 5725	0
Cluster 7767	Cluster 7767	1
Cluster 7767	Cluster 7783	0
Cluster 14774	Cluster 15283	1
Cluster 14774	Cluster 15284	0
Cluster 10881	Cluster 15314	1
Cluster 12431	Cluster 15314	0
Cluster 13796	Cluster 4007	1
Cluster 13796	Cluster 4672	0
Cluster 2688	Cluster 4292	1
Cluster 2688	Cluster 4298	0
Cluster 1639	Cluster 1750	1
Cluster 1639	Cluster 1760	0
Cluster 1639	Cluster 908	1
Cluster 1661	Cluster 908	0
Cluster 1735	Cluster 3143	1
Cluster 1741	Cluster 3143	0
Cluster 10921	Cluster 3143	1
Cluster 10940	Cluster 3143	0
Cluster 1270	Cluster 1353	1
Cluster 1270	Cluster 1355	0
Cluster 12223	Cluster 14950	1
Cluster 12223	Cluster 14958	0
Cluster 11225	Cluster 12223	1
Cluster 11225	Cluster 12226	0
Cluster 11034	Cluster 12223	1
Cluster 11037	Cluster 12223	0
Cluster 11170	Cluster 15304	1
Cluster 11170	Cluster 15315	0
Cluster 1850	Cluster 9351	1
Cluster 1850	Cluster 9373	0
Cluster 7300	Cluster 7922	1
Cluster 7307	Cluster 7922	0
Cluster 15035	Cluster 7761	1
Cluster 15049	Cluster 7761	0
Cluster 15035	Cluster 9131	1
Cluster 15050	Cluster 9131	0
Cluster 11522	Cluster 16086	0
Cluster 6184	Cluster 6184	1
Cluster 6184	Cluster 6188	0
Cluster 1535	Cluster 9987	1
Cluster 1545	Cluster 9987	0
Cluster 10114	Cluster 1535	1
Cluster 10140	Cluster 1535	0
Cluster 13287	Cluster 8582	1
Cluster 13321	Cluster 8582	0
Cluster 6523	Cluster 8582	1
Cluster 6538	Cluster 8582	0
Cluster 8006	Cluster 8582	1
Cluster 8020	Cluster 8582	0
Cluster 10947	Cluster 6892	1
Cluster 10966	Cluster 6892	0
Cluster 10947	Cluster 1619	1
Cluster 10967	Cluster 1619	0
Cluster 10947	Cluster 15728	1
Cluster 10947	Cluster 15749	0
Cluster 10947	Cluster 4856	1
Cluster 10968	Cluster 4856	0
Cluster 1974	Cluster 2266	1
Cluster 1974	Cluster 2279	0
Cluster 11930	Cluster 2771	1
Cluster 11930	Cluster 2793	0
Cluster 7414	Cluster 908	1
Cluster 7421	Cluster 908	0
Cluster 10256	Cluster 908	1
Cluster 10256	Cluster 933	0
Cluster 173	Cluster 908	1
Cluster 173	Cluster 934	0
Cluster 3086	Cluster 908	1
Cluster 3086	Cluster 935	0
Cluster 908	Cluster 9226	1
Cluster 9226	Cluster 936	0
Cluster 1750	Cluster 908	1
Cluster 1761	Cluster 908	0
Cluster 278	Cluster 908	1
Cluster 280	Cluster 908	0
Cluster 908	Cluster 9197	1
Cluster 908	Cluster 9206	0
Cluster 14982	Cluster 908	1
Cluster 14993	Cluster 908	0
Cluster 16763	Cluster 908	1
Cluster 16763	Cluster 937	0
Cluster 13696	Cluster 14195	1
Cluster 13710	Cluster 14195	0
Cluster 10947	Cluster 854	1
Cluster 10969	Cluster 854	0
Cluster 16948	Cluster 6304	1
Cluster 16948	Cluster 6319	0
Cluster 14588	Cluster 14588	1
Cluster 14588	Cluster 14589	0
Cluster 14741	Cluster 7300	1
Cluster 14741	Cluster 7308	0
Cluster 14741	Cluster 7922	1
Cluster 14745	Cluster 7922	0
Cluster 14741	Cluster 16660	1
Cluster 14746	Cluster 16660	0
Cluster 11069	Cluster 5456	1
Cluster 11069	Cluster 5478	0
Cluster 5157	Cluster 9105	1
Cluster 5157	Cluster 9107	0
Cluster 3727	Cluster 7867	1
Cluster 3727	Cluster 7872	0
Cluster 1098	Cluster 13430	1
Cluster 1113	Cluster 13430	0
Cluster 6269	Cluster 6269	1
Cluster 6269	Cluster 7105	0
Cluster 14803	Cluster 4856	1
Cluster 14803	Cluster 4877	0
Cluster 12344	Cluster 12698	1
Cluster 12344	Cluster 12708	0
Cluster 11069	Cluster 12344	1
Cluster 11069	Cluster 12363	0
Cluster 13669	Cluster 1535	1
Cluster 13669	Cluster 1546	0
Cluster 10282	Cluster 1535	1
Cluster 10282	Cluster 1547	0
Cluster 1871	Cluster 9559	1
Cluster 1871	Cluster 9773	0
Cluster 13738	Cluster 9871	1
Cluster 13739	Cluster 9871	0
Cluster 13445	Cluster 15981	1
Cluster 13445	Cluster 15982	0
Cluster 14039	Cluster 6331	1
Cluster 14039	Cluster 6339	0
Cluster 4972	Cluster 4977	0
Cluster 12382	Cluster 12382	1
Cluster 12382	Cluster 12383	0
Cluster 12582	Cluster 8978	1
Cluster 12589	Cluster 8978	0
Cluster 10107	Cluster 1850	1
Cluster 10141	Cluster 1850	0
Cluster 10700	Cluster 7537	1
Cluster 10700	Cluster 7546	0
Cluster 1098	Cluster 15728	1
Cluster 1098	Cluster 15750	0
Cluster 14803	Cluster 15728	1
Cluster 14842	Cluster 15728	0
Cluster 10879	Cluster 4856	1
Cluster 10879	Cluster 4878	0
Cluster 1098	Cluster 4856	1
Cluster 1098	Cluster 4879	0
Cluster 1974	Cluster 9155	1
Cluster 1979	Cluster 9155	0
Cluster 1974	Cluster 2315	1
Cluster 1974	Cluster 2324	0
Cluster 1974	Cluster 5841	1
Cluster 1974	Cluster 5858	0
Cluster 10375	Cluster 1974	1
Cluster 10392	Cluster 1974	0
Cluster 1974	Cluster 2341	1
Cluster 1974	Cluster 2344	0
Cluster 12282	Cluster 9887	1
Cluster 12293	Cluster 9887	0
Cluster 12282	Cluster 7443	1
Cluster 12282	Cluster 7446	0
Cluster 15304	Cluster 6818	1
Cluster 15316	Cluster 6818	0
Cluster 15141	Cluster 15304	1
Cluster 15141	Cluster 15317	0
Cluster 13903	Cluster 9807	1
Cluster 13903	Cluster 9840	0
Cluster 11055	Cluster 12130	1
Cluster 11089	Cluster 12130	0
Cluster 11055	Cluster 546	1
Cluster 11090	Cluster 546	0
Cluster 14112	Cluster 7457	1
Cluster 14112	Cluster 7462	0
Cluster 17077	Cluster 7457	1
Cluster 17077	Cluster 7463	0
Cluster 14517	Cluster 7457	1
Cluster 14519	Cluster 7457	0
Cluster 17024	Cluster 7457	1
Cluster 17025	Cluster 7457	0
Cluster 14950	Cluster 9908	1
Cluster 14950	Cluster 9909	0
Cluster 14436	Cluster 9351	1
Cluster 14436	Cluster 9374	0
Cluster 13012	Cluster 15418	1
Cluster 13013	Cluster 15418	0
Cluster 278	Cluster 5279	1
Cluster 281	Cluster 5279	0
Cluster 2705	Cluster 6021	1
Cluster 2720	Cluster 6021	0
Cluster 2705	Cluster 9122	1
Cluster 2721	Cluster 9122	0
Cluster 4229	Cluster 5090	1
Cluster 4231	Cluster 5090	0
Cluster 5090	Cluster 7256	1
Cluster 5094	Cluster 7256	0
Cluster 5090	Cluster 9718	1
Cluster 5090	Cluster 9719	0
Cluster 12922	Cluster 5090	1
Cluster 12923	Cluster 5090	0
Cluster 13380	Cluster 5090	1
Cluster 13380	Cluster 5095	0
Cluster 13227	Cluster 5090	1
Cluster 13227	Cluster 5096	0
Cluster 3179	Cluster 4972	1
Cluster 3181	Cluster 4972	0
Cluster 2138	Cluster 3493	1
Cluster 2142	Cluster 3493	0
Cluster 11903	Cluster 1447	1
Cluster 11904	Cluster 1447	0
Cluster 13796	Cluster 3984	1
Cluster 13796	Cluster 3992	0
Cluster 11055	Cluster 14803	1
Cluster 11055	Cluster 14843	0
Cluster 13368	Cluster 13368	1
Cluster 13368	Cluster 13381	0
Cluster 1130	Cluster 3268	1
Cluster 1139	Cluster 3268	0
Cluster 1376	Cluster 7124	1
Cluster 1376	Cluster 7142	0
Cluster 13990	Cluster 7552	1
Cluster 13990	Cluster 7569	0
Cluster 12963	Cluster 9125	1
Cluster 12963	Cluster 9126	0
Cluster 5853	Cluster 9241	1
Cluster 5859	Cluster 9241	0
Cluster 3597	Cluster 5853	1
Cluster 3597	Cluster 5860	0
Cluster 5853	Cluster 9978	1
Cluster 5861	Cluster 9978	0
Cluster 13887	Cluster 5853	1
Cluster 13892	Cluster 5853	0
